-0.7405931148162449,2.039987937063343,0.7834063597224312,-2.9239569903226803,-0.73961776881019,0.0743788002737305
-0.7496873903304699,2.0859188217876885,0.7992319825500432,-2.987223022358232,-0.7486828246563856,0.0748770950848308
-0.7579296699049975,2.1328572620943884,0.8089382896474544,-3.0452342801698795,-0.7568984201010873,0.07530734329981169
-0.7653960032828201,2.1805219567141325,0.8129175870766028,-3.09811449624016,-0.7643405602019996,0.0756793988083938
-0.7721520967775468,2.228644483278647,0.8115735207065408,-3.14601041601853,-0.771074901538931,0.07600182770490982
-0.7782559075277301,2.276972238234446,0.8053174204437503,-3.189091014865311,-0.7771593427065796,0.07628189153828878
-0.7837594314339714,2.3252698974547137,0.7945657147253828,-3.2275463783690745,-0.7826458105970678,0.07652559624929046
-0.788709927563363,2.3733197213119888,0.7797380421136783,-3.2615861794876078,-0.7875814846699645,0.07673778753726516
-0.7931507581902137,2.420920984424898,0.7612558312648795,-3.291437789217739,-0.7920096378618384,0.07692227640051962
-0.7971219749424787,2.46788878087626,0.7395411895484487,-3.317344099198948,-0.7959702241780503,0.07708198156265025
-0.8006607438048775,2.5140524317645583,0.7150159651822743,-3.3395611373309206,-0.7995003053892292,0.0772190783815875
-0.8038016725356552,2.5592536991428165,0.6881008493086903,-3.3583555381063723,-0.8026343801564492,0.07733514647428302
-0.8065770816950972,2.603344986574203,0.6592143783358487,-3.3740019010292084,-0.8054046566357895,0.07743131051796065
-0.8090172436603166,2.6461876803832993,0.6287716948122816,-3.3867800435013424,-0.8078412928605756,0.07750837041416189
-0.811150601651793,2.687650756061515,0.5971829362346666,-3.3969721369015273,-0.8099726169059169,0.07756691821522581
-0.8130039720681295,2.727609740165517,0.5648511520721352,-3.404859711855432,-0.8118253301508844,0.07760743998507408
-0.8146027276677569,2.7659460789504586,0.5321697029470984,-3.410720533612615,-0.8134246912211995,0.0776304012287857
-0.8159709558873369,2.802546921671916,0.4995191703929518,-3.414825380033961,-0.8147946749586102,0.07763631484320944
-0.8171315855093217,2.837305281599979,0.46726389287287073,-3.417434797755294,-0.8159580996868347,0.07762579087775949
-0.8181064756779224,2.8701204959441697,0.43574832984078476,-3.4187959574588236,-0.8169367168224569,0.07759956787654844
-0.8189164635337001,2.9008988730620406,0.4052935229517296,-3.419139765251828,-0.8177512591350609,0.07755852625487791
-0.8195813699753387,2.929554397360956,0.3761939551623958,-3.418678402716454,-0.8184214471805265,0.07750368501017084
-0.820119966618769,2.9560093630236044,0.34871509344440266,-3.4176034558517463,-0.8189659569741548,0.07743618396277482
-0.8205499102291289,2.980194827329029,0.32309183836299477,-3.4160847519774014,-0.819402355159893,0.07735725450152675
-0.8208876531777723,3.0020508090650577,0.2995280043388103,-3.414269960049081,-0.8197470101985588,0.07726818231433506
-0.8211483394927298,3.021526200339329,0.2781968370425867,-3.41228493560129,-0.8200149891107316,0.07717026571491305
-0.8213456957995464,3.038578402830502,0.25924246103422627,-3.410234720477666,-0.8202199490412846,0.07706477292091185
-0.8214919251378483,3.0531727350867146,0.24278206015758547,-3.4082050514081286,-0.8203740316082524,0.0769529010702769
-0.8215976097034323,3.0652816814742456,0.2289085364370072,-3.4062641973099996,-0.8204877660726805,0.07683573901309108
-0.8216716264569854,3.0748840646099134,0.21769337252145363,-3.4044649342501163,-0.8205699852668933,0.07671423513223276
-0.8217210776330374,3.0819642230522444,0.20918943307889043,-3.4028464760162946,-0.8206277563188774,0.07658917075268759
-0.821751236714322,3.0865112676962068,0.203433472942415,-3.401436201364401,-0.8206663267471626,0.0764611391773282
-0.8217655095017846,3.0885184770737464,0.20044816458390072,-3.400251049982938,-0.8206890855678938,0.07633053006913133
-0.8217654094884104,3.087982876418897,0.20024350677201208,-3.399298492974525,-0.8206975386334149,0.07619751877854879
-0.8217505467415307,3.0849050297312326,0.2028175251693551,-3.398577017053145,-0.8206912974158851,0.07606206025542463
-0.821718629781923,3.079289058949433,0.20815622228397207,-3.3980760935324414,-0.8206680807295715,0.07592388733816653
-0.8216654803742643,3.0711428897079287,0.2162327790935099,-3.397775633888445,-0.8206237293076294,0.07578251342344018
-0.8215850615653384,3.0604787085473806,0.22700605551639302,-3.397644964375603,-0.8205522335670783,0.07563723973025036
-0.8214695195776666,3.0473136014451376,0.24041848339472388,-3.39764138399282,-0.8204457751638121,0.07548716752559048
-0.8213092401449344,3.0316703281244277,0.25639349418204915,-3.3977084033350273,-0.8202947829164414,0.07533121571917388
-0.8210929194349064,3.013578171596188,0.27483267214538587,-3.39777379528694,-0.8200880032373097,0.07516814411228138
-0.8208076487575989,2.9930737896108033,0.29561286763427297,-3.3977476189170153,-0.8198125842636526,0.07499658226504827
-0.8204390107884,2.9702019869336658,0.31858353597791483,-3.397520400217827,-0.8194541714187288,0.07481506341902251
-0.8199711831491457,2.9450163278953947,0.3435645763042273,-3.39696166132102,-0.8189970102529776,0.07462206220924958
-0.8193870431266703,2.917579520402597,0.3703449222718853,-3.3959189777825403,-0.8184240503595733,0.07441603410268238
-0.8186682654397026,2.8879635268571766,0.3986820787000363,-3.394217708388255,-0.8177170422972317,0.07419545373208924
-0.8177954037305188,2.8562493928882113,0.42830270692742206,-3.391661485183029,-0.8168566182231526,0.07395884870482981
-0.8167479462527175,2.822526826967733,0.4589042487205562,-3.3880334801466647,-0.8158223467340658,0.07370482518848376
-0.8155043372705675,2.786893605773902,0.4901574623507239,-3.3830983908723735,-0.8145927534521566,0.07343208168999157
-0.8140419579207524,2.7494549135120985,0.5217096467570115,-3.3766050243579895,-0.8131453011175179,0.07313940794671625
-0.8123370633526115,2.710322741458929,0.5531882691107337,-3.368289317174715,-0.8114563259998346,0.07282566664432782
-0.8103646762594273,2.669615473066957,0.584204697649755,-3.357877617897365,-0.809500930723086,0.07248975661673984
-0.8080984397361236,2.6274577603962883,0.614357774266763,-3.345090072679508,-0.807252836406421,0.07213055710836225
-0.8055104340749432,2.5839807632824976,0.6432370289767816,-3.3296439898001697,-0.8046841986920067,0.07174685347353349
-0.8025709620853424,2.5393227793427977,0.6704254242685874,-3.31125710281962,-0.8017653922040195,0.07133724531552622
-0.7992483053654462,2.493630246617093,0.6955016041509164,-3.2896506933300023,-0.7984647658316608,0.07090003857670996
-0.7955084492838324,2.447059055969273,0.7180416968869466,-3.2645525643989544,-0.7947483665779906,0.07043312359753667
-0.791314766828628,2.3997760700024804,0.7376207744293489,-3.235699870009389,-0.7905796221423886,0.06993384181225269
-0.7866276403750688,2.3519607099846174,0.7538141041279406,-3.202841803811909,-0.7859189613366439,0.0693988446843014
-0.7814039850211082,2.303806441651614,0.766198343328093,-3.1657421359279043,-0.7807233360805077,0.06882394980411341
-0.7755966163794612,2.25552196355416,0.7743528329360685,-3.124181566151715,-0.7749455880159898,0.06820400081072202
-0.7691533781922756,2.207331876195379,0.7778611530748136,-3.0779598452081083,-0.7685335753153703,0.06753273991454625
-0.7620159089655896,2.1594765842289103,0.7763131272870308,-3.026897615006345,-0.7614289391436246,0.06680270418403844
-0.7541178793108518,2.1122111534967773,0.7693075210330566,-2.970837949765801,-0.7535653417687936,0.06600515928202315
-0.7453824687313749,2.0658028025536894,0.7564558027725106,-2.909647662733605,-0.7448659453842118,0.0651300869270575
-0.7357187658183362,2.0205266421874986,0.7373875601783727,-2.8432186044974492,-0.7352398159178768,0.06416624512631297
-0.7250166597068224,1.9766591668330014,0.7117585429355585,-2.7714694530020347,-0.7245768199256666,0.0631013236144769
-0.7131396310614376,1.934468822304405,0.679262903659886,-2.6943489240273584,-0.7127404229497797,0.061922221709824345
-0.6999146392551905,1.8942026989370018,0.6396520938008792,-2.611841954168091,-0.6995575858679628,0.06061548264524441
-0.6851180582300699,1.8560680291411,0.5927640435849487,-2.5239812304270544,-0.6848047110997915,0.059167926278511244
-0.6684564624015642,1.8202068058752487,0.5385674835396526,-2.4308673308135464,-0.6681884383917095,0.05756752346546706
-0.6495414631000432,1.7866618638335785,0.47722667908332256,-2.33270119432609,-0.64932048677522,0.05580452550635398
-0.6278601246454818,1.7553341949375574,0.4091891167558797,-2.2298313002158854,-0.6276880629313251,0.05387273800423475
-0.6027503603545055,1.7259363022209435,0.33528781122808704,-2.122811925586274,-0.6026292173213176,0.05177048595702224
-0.5734118103440474,1.6979586008695018,0.256823024365612,-2.012453728680776,-0.5733436143802958,0.0495001126663504
-0.5390263230683967,1.670687472568827,0.1755409773167149,-1.8998215061810182,-0.5390127898953165,0.047063984165581135
-0.4991111542590694,1.6433328071993238,0.09338594289485463,-1.7861113323722388,-0.49915300063270973,0.044455562604056205
-0.4541560618617453,1.6152875458884575,0.011976253109834245,-1.6723791954061893,-0.4542520335029107,0.04165004632652829
-0.40618026185681116,1.586379985194213,-0.06791330126940455,-1.559268049056906,-0.4063264348455958,0.03860990957230529
-0.3583904208056825,1.5568220973457172,-0.1462641603707489,-1.4470426794092701,-0.35858061766100513,0.03531594439288463
-0.31381125990595965,1.5268118017902805,-0.22303873681882141,-1.3359739954091736,-0.3140385946988718,0.03179924094628993
-0.27413630354812046,1.496214320492072,-0.29756409860295585,-1.2266406591321823,-0.2743947381972133,0.028137901056070024
-0.2396890953271267,1.464605301862215,-0.36862999123543677,-1.1198699215175778,-0.23997413732608902,0.024426030752067063
-0.21001352092035253,1.4314936358859476,-0.4349328982690389,-1.0165095197453797,-0.21032216672631293,0.020746908964772322
-0.18439981234229974,1.3964890705598318,-0.4954001582682034,-0.9172673168496319,-0.1847301945922218,0.017162478476379375
-0.16215397643721544,1.3593624969141334,-0.5492967253009641,-0.8226644936937593,-0.16250500447959343,0.013713699117840782
-0.14268975633989406,1.320039719804962,-0.5962020251838207,-0.7330540271366373,-0.14306084193607377,0.01042478173773468
-0.12553960451192991,1.2785703548571352,-0.6359429264292484,-0.6486587048180992,-0.12593047422798573,0.0073077586144942065
-0.11033811081257834,1.2350935967781833,-0.6685262376635448,-0.5696063431627794,-0.11074868328009713,0.004366252022650595
-0.09680019260324901,1.18980879791252,-0.6940850347535277,-0.4959556336650758,-0.09723049947751991,0.0015983054184558897
-0.0847015870188953,1.1429524525532377,-0.7128400743884312,-0.4277129473462995,-0.08515172225228312,-0.0010015627313295769
-0.07386338324798049,1.0947809646304423,-0.7250733580317943,-0.3648424652649631,-0.0743334705391371,-0.0034408876880634787
-0.06414037561528019,1.0455580923760759,-0.7311103918438913,-0.3072720436428612,-0.06463054758702914,-0.005728212375310858
-0.05541251376385146,0.9955460579108389,-0.7313083336979727,-0.25489666066958283,-0.05592289880425384,-0.007872353727631525
-0.04757871113052713,0.9449995239133753,-0.7260480338238945,-0.20758067923809803,-0.048109425315914084,-0.009881903182946402
-0.040552392841989825,0.8941618259264488,-0.715728645292104,-0.16515966789085185,-0.041103535276724626,-0.011764906200091265
-0.03425830021902211,0.8432629788673367,-0.7007639491656656,-0.12744217793305535,-0.03482995069495948,-0.01352868037363122
-0.028630187348916182,0.7925190589375853,-0.6815798344655467,-0.09421165820718289,-0.02922240558589269,-0.015179741052250702
-0.02360913999997015,0.7421326132207219,-0.658612539742232,-0.06522857072466039,-0.024221965960518163,-0.0167238095972983
-0.019142320931502938,0.6922937820371062,-0.6323073418332472,-0.04023272211486879,-0.01977577585762602,-0.018165883877631704
-0.01518200235233155,0.6431818428168506,-0.6031174016227339,-0.01894582343465763,-0.015836090278360748,-0.01951035393250291
-0.011684789558263527,0.5949669053424079,-0.5715024738746363,-0.0010743132571254914,-0.01235949912816359,-0.020761148183290605
-0.008610972639549536,0.5478115120849824,-0.537927182887188,0.013687492786531861,-0.009306279109208112,-0.021921897204940376
-0.0059239679365496395,0.5018719293048173,-0.5028585803884587,0.025653845962668814,-0.006639835277308473,-0.022996102957717677
-0.0035898293466310226,0.4572989597209566,-0.4667627564873478,0.03514353109933533,-0.004326212389316535,-0.02398730173843602
-0.0015768227557115123,0.4142381694991432,-0.4301003816877988,0.04247533037519034,-0.0023336693275051233,-0.02489920932699169
0.00014493461912876626,0.37282950093611095,-0.39332121858438035,0.04796304104853756,-0.0006323183931238206,-0.025735837413464944
0.0016037640444461919,0.33320633147421,-0.3568578387093074,0.05191021295417793,0.0008061645981930318,-0.026501571944432797
0.0028266382399214935,0.29549412687639715,-0.3211189771231351,0.054604884289643205,0.00200875341705538,-0.02720120689062565
0.0038393148731897097,0.2598089043821269,-0.2864831067380056,0.05631467970522412,0.0030012050873450802,-0.0278399310888781
0.004666393608948107,0.2262557540095693,-0.2532928707378213,0.05728266362866428,0.003808117145351868,-0.02842327073868918
0.0053313060719232626,0.19492765355917724,-0.22185094995141305,0.0577242976294072,0.004452917843495759,-0.02895699493279382
0.005856253383673171,0.16590475768466006,-0.19241777037107485,0.057825737791200066,0.004957803947976842,-0.029446995259660217
0.006262108903173254,0.1392542576864224,-0.1652112138795036,0.05774355138771762,0.0053436437475794015,-0.029899152277717677
0.006568303916524321,0.11503081728065148,-0.14040824025236187,0.05760576817562417,0.005629863006180324,-0.03031920129305322
0.006792711601932902,0.09327751073483513,-0.11814811559229028,0.05751404538657329,0.005834329174207983,-0.03071260770759054
0.006951540560089701,0.07402713684004776,-0.09853680679157786,0.057546639603000625,0.005973245141516525,-0.031084458965336677
0.0070592446562141925,0.05730375923054836,-0.08165205233623128,0.05776184887067119,0.0060610592740605995,-0.03143937663423227
0.007128451802981447,0.04312432651550172,-0.06754864341303445,0.058201606014312214,0.00611039436324927,-0.0317814490937831
0.007169911187048782,0.03150024600399834,-0.05626352043708554,0.058894952699516966,0.006131994993150786,-0.03211418304577293
0.007192456485271224,0.022438813161994697,-0.04782038176902363,0.059861185743242874,0.006134690875899383,-0.032440470735976314
0.00720298172899287,0.015944427804680122,-0.042233592030527435,0.0611125284482888,0.006125372818786629,-0.03276256927562941
0.007206426413690446,0.012019552696187298,-0.03951125385157489,0.06265623163246907,0.006108977925414704,-0.03308208858981134
0.007205766948201756,0.010665388721672425,-0.039657363786569734,0.06449604800409403,0.006088481129616432,-0.03339998508790273
0.0072020123666111865,0.011882253193035774,-0.04267301113930994,0.06663304996951679,0.0060648909885985414,-0.03371655897515114
0.007194203227060462,0.01566965552451755,-0.04855660188693067,0.06906577769528219,0.006037248661544019,-0.03403145408143376
0.007179413695765535,0.022026069535288066,-0.05730310512388798,0.07178971547554958,0.006002630072260101,-0.0343436600962719
0.007152757897716241,0.03094840636290489,-0.06890233363356331,0.07479610493919284,0.0059561523358025075,-0.03465151811755555
0.0071074026485646435,0.04243119879591185,-0.08333629060725412,0.0780701182008236,0.0058909865600520065,-0.03495273139760739
0.007034589577534295,0.056465518933249484,-0.1005756478321716,0.08158843713295928,0.005798380026526579,-0.035244384034724505
0.006923670266091301,0.0730376680550815,-0.12057547189366227,0.08531631983032778,0.005667691367739309,-0.035522970999679285
0.006762158151206709,0.09212770091041145,-0.1432703858796119,0.08920428321944796,0.005486442481031679,-0.03578444314189208
0.006535800312186722,0.11370787487636742,-0.16856944116004358,0.09318458927131174,0.005240390288281139,-0.03602427048581147
0.00622867061710914,0.13774114359501985,-0.19635106596236807,0.09716778414684869,0.004913619808489709,-0.036237526002694226
0.005823282898736664,0.1641798378162045,-0.22645853516262496,0.1010395921399566,0.004488657206235234,-0.036418990003501274
0.005300718957199829,0.19296468416886361,-0.25869644294333594,0.10465849261604977,0.0039465976102647255,-0.03656327240211879
0.004640761712687413,0.22402429639072147,-0.29282863027411804,0.1078542912050115,0.003267238027772354,-0.03666494667092331
0.0038220196134359117,0.257275227703485,-0.3285779055774213,0.11042792540145278,0.002429201467886371,-0.03671868596818045
0.0028220255457849655,0.2926225994203388,-0.36562770260819094,0.11215262152308841,0.0014100355346014623,-0.036719389460150964
0.0016172930146879617,0.32996123074628875,-0.4036255736841521,0.1127763633860791,0.0001862682741078155,-0.03666228604471625
0.00018331479460730092,0.36917710701265166,-0.44218817005725897,0.11202547566658096,-0.001266593507158761,-0.0365430039267509
-0.0015055056661558831,0.41014895937043894,-0.4809071724183872,0.10960900351057534,-0.0029741331580416175,-0.03635759767267464
-0.0034759931262037637,0.4527497041461644,-0.5193555477754391,0.10522351246022349,-0.004963163364247951,-0.03610252880976154
-0.005756406023746788,0.496847509679853,-0.5570935392207899,0.09855794812857144,-0.007261931904911624,-0.03577460074456543
-0.008376699607505185,0.5423063156183193,-0.5936739242215265,0.08929827103355299,-0.009900385060085014,-0.03537085280374491
-0.011368835177593139,0.5889857092154631,-0.6286462634074217,0.07713169148575144,-0.01291047713647811,-0.034888420950922434
-0.01476712447327167,0.63674014810777,-0.6615600573316825,0.06175044131585636,-0.01632651516689484,-0.034324374092305474
-0.0186086021704326,0.6854175957766386,-0.6919668943898689,0.04285510839179593,-0.020185531764799917,-0.03367553515941784
-0.022933426725217143,0.7348576973144532,-0.7194217874615009,0.020157612468627597,-0.024527686386223133,-0.03293829588758573
-0.027785320598818383,0.7848896681239536,-0.7434839559847912,-0.0066160853566255805,-0.02939670604481126,-0.03210843395359665
-0.0332120757708793,0.8353300997629367,-0.7637173229521865,-0.037723466122326785,-0.034840391391457434,-0.03118094132456406
-0.039266170375549775,0.885980909799522,-0.7796909782574856,-0.07340309604228554,-0.040911233988755444,-0.030149873530241993
-0.04600556863963519,0.9366276804984873,-0.7909798285748242,-0.11387244369261776,-0.047667216947673716,-0.02900823112760477
-0.05349481072251979,0.9870386476899385,-0.797165627304094,-0.15932592736556833,-0.055172905506364125,-0.027747886750099093
-0.061806543439889915,1.0369646190453838,-0.7978385745918678,-0.20993326800992942,-0.06350097850713111,-0.02635957363119627
-0.07102369934308977,1.086140123899931,-0.7925997187577287,-0.2658382027030897,-0.07273440821345162,-0.024832954242074667
-0.08124260269677418,1.1342861315409836,-0.7810645053913263,-0.327157531301394,-0.08296956697781911,-0.02315679083455155
-0.09257736907995084,1.1811147340840233,-0.7628680492194818,-0.393980296642231,-0.0943206274506148,-0.021319243907779815
-0.10516607125554653,1.2263362939390203,-0.7376731018043772,-0.4663666004252128,-0.1069257289275661,-0.01930833141119653
-0.11917925876970745,1.2696697310594214,-0.7051823225323685,-0.5443450902669309,-0.12095549720812049,-0.017112593369042823
-0.13483150043082995,1.3108568926403703,-0.6651573860672102,-0.6279074824479293,-0.13662458691869983,-0.014722026922548904
-0.15239652487324984,1.3496822820516297,-0.6174486320734003,-0.7169976274627952,-0.1542068210675098,-0.012129388432327637
-0.1722258428587723,1.3859996398580403,-0.562039993303256,-0.8114917908987649,-0.17405381054515007,-0.009332000429087363
-0.19476830284205787,1.419766356372691,-0.49911349711755504,-0.9111667482223912,-0.19661450319853063,-0.006334233874264249
-0.22058105854535154,1.4510838892668194,-0.42913228204238396,-1.0156549116924072,-0.2224461376726216,-0.003150799686478172
-0.25030523354085865,1.480234140363676,-0.35292389523715606,-1.12439492059388,-0.25218988127060604,0.00018927704967148986
-0.28454580805797214,1.5076845538770332,-0.2717086239148858,-1.236606524024195,-0.2864506708328073,0.0036389176713265974
-0.3235599882328133,1.5340141392380837,-0.18697185963083413,-1.3513445705007916,-0.32548552055230684,0.007132050798323542
-0.36672381236072593,1.55972975336303,-0.10010957048823362,-1.467673915904503,-0.3686700905922551,0.010589861934269128
-0.412094488690528,1.5850697397238234,-0.012032267596201796,-1.5848755701906176,-0.41406109644777633,0.013936647119289332
-0.4567638356580017,1.610043914870157,0.07677604749615458,-1.7024308823415037,-0.4587499603877471,0.017117507357342642
-0.49809219514649544,1.63476335240133,0.1656293043796487,-1.8197199753626991,-0.5000969088449421,0.020102875564137812
-0.5347034332652496,1.6596880084866867,0.25317395088747496,-1.9358021318979977,-0.5367259434194985,0.022878853396661836
-0.5664589758090499,1.6855322639277377,0.33759866016696405,-2.0495355118575147,-0.5684987120973584,0.025437790304056483
-0.5938819020882873,1.713011444033561,0.4171472449889179,-2.1598431850574897,-0.5959384854042601,0.027776069994469403
-0.617674149982622,1.7426663930023825,0.49045887695433904,-2.2658813566124456,-0.6197473334614766,0.02989509585022009
-0.6384860183438164,1.7748131708597494,0.5566482037022953,-2.3670688259493864,-0.6405756439516026,0.03180158471077748
-0.656848706333343,1.8095662379432496,0.6152390104831067,-2.463041511063593,-0.6589546827660027,0.03350664841405675
-0.6731755118837343,1.8468854262528935,0.6660575964504658,-2.5535900998714065,-0.6752978069605358,0.03502438768071032
-0.687783161201883,1.88662193260327,0.7091369039838402,-2.6386078421692174,-0.689921801427222,0.036370557988271116
-0.700914758521889,1.928555478833438,0.7446454215692319,-2.7180548223202523,-0.7030698308293616,0.03756151057651062
-0.7127589735693921,1.9724221663464185,0.7728391310878233,-2.7919364517045673,-0.7149306264175758,0.03861341725894988
-0.7234647543925738,2.0179347603529227,0.7940305590566364,-2.8602918638862977,-0.725653196864054,0.03954172688678652
-0.733152197392051,2.064797299351937,0.8085692726371451,-2.9231883511191143,-0.7353576958868662,0.04036079901428162
-0.7419204238141225,2.1127155119252716,0.8168296127970925,-2.980719046692011,-0.744143296498322,0.04108367333772436
-0.749853210561603,2.1614040811909665,0.819202865682316,-3.0330020474257227,-0.7520938200473067,0.04172194551491718
