-0.11682265772044934,5.303751415903011,-2.7005582601057685,-3.1385877498970696,0.06276924378871644,-0.5395735814229261
-0.09621501883715479,5.349065197689692,-2.763397014563941,-3.1134456985264247,0.0802705496537929,-0.5497466067805614
-0.07649557011846546,5.3958159146871,-2.8274011358482363,-3.088570802714975,0.09709221687963979,-0.5600791268956379
-0.057782757979560104,5.4441232233403465,-2.8925996170449424,-3.0640619299858094,0.11312576543020735,-0.5705241090703354
-0.0401724662048045,5.4940979561952235,-2.9590445340449945,-3.039987256574247,0.1282807824079877,-0.5810337216948485
-0.023738992456501302,5.545835155686413,-3.0268184472641972,-3.0163696935141493,0.14248444299948942,-0.5915610402051755
-0.008536754181468693,5.59940687192171,-3.096042293332813,-2.9931714757581567,0.1556803829525862,-0.6020615078593178
0.0053977401929872736,5.654855831811004,-3.166882904606021,-2.970279874239226,0.16782731003304213,-0.612494167993832
0.018043924168328312,5.71219123664536,-3.2395591031767204,-2.947496351105107,0.1788975831443664,-0.6228226927873051
0.02939527336672644,5.771387858207036,-3.314345361649192,-2.924531368932004,0.18887581293696012,-0.6330162162971404
0.03945737850198811,5.832389254698765,-3.391572363664556,-2.901006395790502,0.19775739977569767,-0.6430499541582199
0.0482458161991325,5.895115367241009,-3.4716244112898846,-2.8764634853333315,0.20554685135438575,-0.6529055749253659
0.055783636854045054,5.959474103085086,-3.5549344064630497,-2.8503813758772716,0.21225571343933142,-0.6625712877401796
0.0620983334151282,6.02537591866118,-3.641977913509391,-2.8221956658409644,0.21789998420563156,-0.672041628822629
0.06721821779184431,6.092750039195985,-3.7332684163501,-2.791319615111657,0.22249693768844678,-0.6813169600988069
0.07116818028521785,6.161560908593213,-3.8293562008284328,-2.757161730817628,0.22606132614441404,-0.6904027286784031
0.0739648126757985,6.231823799935015,-3.9308333158869453,-2.7191365777606715,0.22860093731675848,-0.6993085667343252
0.07561081056053463,6.303619194259886,-4.038346935777228,-2.676666036859452,0.23011142491700676,-0.7080473299968211
0.076088408735688,6.377106447791407,-4.1526234288770745,-2.629169148274597,0.2305701830971414,-0.716634175811397
0.07535131192196093,6.452538303871444,-4.274505896355708,-2.576039248665083,0.22992876598663692,-0.7250857703450658
0.07331410410453137,6.530278930451556,-4.405009291202486,-2.516606889726789,0.2281029059040411,-0.7334196965000789
0.06983733230660479,6.610829489495229,-4.545399951668693,-2.450085626347964,0.22495844388320874,-0.7416541210934087
0.0647051104552533,6.694867051855812,-4.6973110812072845,-2.3754948629639565,0.22029021329717594,-0.7498077870555416
0.05758966774715071,6.783305286553999,-4.862912872415526,-2.291549379953429,0.21378863029701498,-0.757900445613238
0.047992857938516174,6.8773883908107845,-5.0451641219544126,-2.196500058855311,0.20498457173966284,-0.7659539741509526
0.03514716991652791,6.978828193761206,-5.248167670873909,-2.087913515280082,0.19315600904453945,-0.7739947159707397
0.017850937474337882,7.089959599436901,-5.477558975966441,-1.962437822175121,0.17717223113755096,-0.7820581465982382
-0.0057611025948605885,7.213684683354404,-5.740316762318714,-1.8159425420985555,0.1552755262516938,-0.7901976705899489
-0.03824753181645752,7.352140665007326,-6.041203120652501,-1.6457869555590845,0.1250456468058567,-0.7984977688656039
-0.08153568616487382,7.501983735610966,-6.370410672439772,-1.4585695344125524,0.08463094357805187,-0.8070810776629636
-0.134087256599939,7.651380178593054,-6.696033012331817,-1.2746834913493514,0.035417009110230414,-0.8160972088570553
